,ImageId,PetID,pixel_mean,blur_mean,pixel_min,blur_min,pixel_max,blur_max,pixel_sum,blur_sum
200,171af089c-2.jpg,171af089c,120000.0,653.44533049375,120000,452.14632689972217,120000,1031.305424498264,360000,1960.3359914812502
201,fd3804c20-1.jpg,fd3804c20,134200.0,725.5971857361493,120000,162.7368369427083,153200,1446.9369687988885,536800,2902.388742944597
202,a09008d49-5.jpg,a09008d49,226129.2,5293.469156281797,170646,1669.8036631622683,307200,6503.683750810152,1130646,26467.345781408985
203,fbae7b0d5-2.jpg,fbae7b0d5,128000.0,1917.184399816971,120000,1358.0881150249304,160000,2390.6055271083983,640000,9585.921999084856
204,a92258c0e-5.jpg,a92258c0e,116800.0,334.46596490009495,106400,63.21625808096502,146400,470.15053368813915,700800,2006.7957894005697
205,d73b2a4c6-3.jpg,d73b2a4c6,115617.09090909091,202.75698010902727,84189,69.75975350969351,154400,347.8672756737711,2543576,4460.6535623986
206,447233a49-3.jpg,447233a49,120000.0,130.99048974925,120000,63.646562993055554,120000,230.59979623437502,600000,654.9524487462501
207,200a0df49-1.jpg,200a0df49,85000.0,271.4699225413158,67500,209.88209949972227,120000,389.4803213807408,255000,814.4097676239473
208,cad25c91b-8.jpg,cad25c91b,198040.8,588.1881648019903,115918,19.242637232389544,396160,1394.5068270614847,5941224,17645.64494405971
209,21c8d5f0e-10.jpg,21c8d5f0e,144212.61538461538,752.3755577472934,113715,162.06279857224504,209280,2422.0215760504884,1874764,9780.882250714814
210,38f06e4fe-1.jpg,38f06e4fe,120000.0,1267.2762689626215,120000,243.56592835770837,120000,2906.9128643832637,960000,10138.210151700972
211,cbf4de1e8-2.jpg,cbf4de1e8,149652.0,590.1399759735463,129330,201.7842584733058,230400,1206.5266433979552,748260,2950.6998798677314
212,51d815775-4.jpg,51d815775,120000.0,89.57830216809029,120000,52.72892414437501,120000,149.13093802493057,480000,358.31320867236116
213,3afe6f1fc-1.jpg,3afe6f1fc,172800.0,6853.442428198297,172800,2240.237252295525,172800,9962.378935720184,518400,20560.327284594892
214,79bf5eb37-2.jpg,79bf5eb37,188000.0,1049.807928504291,129600,608.8597142846342,307200,1624.8341509982636,1128000,6298.847571025746
215,ec14446ba-6.jpg,ec14446ba,232533.33333333334,636.63889943442,172800,189.96688486354918,307200,1400.9347577473852,2092800,5729.750094909779
216,6b240dd0b-1.jpg,6b240dd0b,120000.0,359.82713330014883,120000,18.28092697666667,120000,957.4234167197221,840000,2518.7899331010417
217,e50fb0c6c-2.jpg,e50fb0c6c,409600.0,601.7143866061864,409600,427.54041139602054,409600,775.8883618163522,819200,1203.4287732123728
218,1c9a90078-7.jpg,1c9a90078,120000.0,1325.2829295109127,120000,233.57000825666668,120000,4638.895043945556,840000,9276.980506576389
219,0fe10670c-5.jpg,0fe10670c,90000.0,2700.6931610654115,90000,188.73650943999994,90000,6917.506395333211,540000,16204.158966392468
220,df07fa1b0-2.jpg,df07fa1b0,307191.14285714284,377.1345096415272,170646,45.967934469580634,409600,805.4038761892081,2150338,2639.9415674906904
221,88d5f9129-1.jpg,88d5f9129,301824.0,533.7514264269389,172800,66.32266147715252,307200,1500.85523872349,7545600,13343.785660673473
222,09ca98f7b-9.jpg,09ca98f7b,120952.0,401.69229667915806,108528,128.44973108496094,160000,1504.5441339999968,1693328,5623.692153508213
223,24787403d-4.jpg,24787403d,307200.0,677.0463173041396,307200,555.4800813354387,307200,929.9633135884178,1228800,2708.1852692165585
224,b4f1bc76e-5.jpg,b4f1bc76e,120000.0,254.22968891714808,120000,63.963336677499996,120000,1608.682390902708,1800000,3813.4453337572213
226,eb64e3d68-2.jpg,eb64e3d68,103009.52380952382,1077.3027452257948,90000,120.856083945493,120000,2792.1940817554964,2163200,22623.35764974169
227,79b3d41e2-6.jpg,79b3d41e2,216000.0,278.9751073386136,129600,65.12498263278538,230400,960.4578328373469,1512000,1952.8257513702952
228,283ce4b9b-5.jpg,283ce4b9b,108100.0,364.0608927159806,106400,235.36527239306562,120000,613.2872475210582,864800,2912.4871417278446
229,dfe361097-8.jpg,dfe361097,119466.66666666667,217.06374248064589,115200,164.05996366493056,120000,290.5939700108334,1075200,1953.573682325813
230,81c4d25d6-2.jpg,81c4d25d6,128000.0,1617.8021694779131,120000,1192.7331062165972,160000,2433.753856299844,640000,8089.010847389565
231,cb8cce181-2.jpg,cb8cce181,119451.0,1476.883572431872,118902,1028.7761409010416,120000,1924.991003962702,238902,2953.767144863744
232,19abfb0c6-4.jpg,19abfb0c6,201996.8,1486.2619747854428,99840,455.69933233708787,398720,2502.7517561583454,1009984,7431.309873927214
233,2196b0156-6.jpg,2196b0156,134285.7142857143,1201.0832100275106,100800,325.6185340049583,156800,1846.2581585323596,940000,8407.582470192574
234,a819945dc-1.jpg,a819945dc,120000.0,218.4938860095486,120000,172.46976576416665,120000,264.5180062549305,240000,436.9877720190972
235,09898b12e-4.jpg,09898b12e,88500.0,1831.24276351883,67500,305.4683332530555,120000,4403.202562843567,442500,9156.21381759415
236,a89bfa0aa-7.jpg,a89bfa0aa,210681.7142857143,2753.6445166984813,172800,663.510334968656,337280,7822.853312842399,1474772,19275.51161688937
237,869a1634e-7.jpg,869a1634e,220128.85714285713,3365.739344587703,129600,1001.400322037509,408960,10453.944669747232,3081804,47120.35082422784
238,3eee4f608-2.jpg,3eee4f608,172800.0,1103.4531949659724,172800,671.345335388803,172800,1559.8289809327841,691200,4413.81277986389
239,3f2a40f0a-1.jpg,3f2a40f0a,102455.5,254.419463421434,89600,213.58209272708058,115311,295.2568341157874,204911,508.838926842868
240,532cac389-1.jpg,532cac389,120000.0,421.03629909715283,120000,58.67122497993056,120000,1356.7356811999307,600000,2105.181495485764
241,3c2a1ed3b-2.jpg,3c2a1ed3b,120000.0,26.797096921874996,120000,19.956391391041667,120000,33.63780245270833,240000,53.59419384374999
242,b410bfdfe-2.jpg,b410bfdfe,120000.0,30.59596205769841,120000,14.400391316597222,120000,57.55639855999999,840000,214.17173440388888
243,9a1be07d5-2.jpg,9a1be07d5,120000.0,1639.759181524132,120000,539.24357191,120000,2740.274791138264,240000,3279.518363048264
244,508df8433-6.jpg,508df8433,127808.2,613.6229064425933,106400,79.42251974416666,159600,1629.4708867804547,1278082,6136.229064425933
245,e90451ea4-1.jpg,e90451ea4,119680.0,3226.3180264565613,119600,364.61719343305555,120000,6531.70716670612,598400,16131.590132282807
246,ef30ade75-2.jpg,ef30ade75,120000.0,528.712969430486,120000,460.4091644110416,120000,597.0167744499306,240000,1057.425938860972
247,94d2d552b-1.jpg,94d2d552b,120000.0,1369.5021471387845,120000,289.6990891041667,120000,3008.3653843099996,480000,5478.008588555138
248,cb278aa01-7.jpg,cb278aa01,120000.0,656.3929680985631,120000,117.67053844,120000,1619.8924508108332,1560000,8533.10858528132
249,6d4bdde4c-4.jpg,6d4bdde4c,190080.0,1939.0168798287764,129600,686.7258563840783,230400,3379.951464907329,950400,9695.084399143881
250,861c903b6-1.jpg,861c903b6,106400.0,1834.2070688834692,106400,507.2185799768747,106400,3161.1955577900635,212800,3668.4141377669384
251,03f0fc32f-3.jpg,03f0fc32f,121828.57142857143,1407.0982703340135,120000,69.77641977993056,140400,7879.7153766577085,1705600,19699.375784676187
252,7d8ffca23-2.jpg,7d8ffca23,158784.0,685.7551970813101,109920,398.8951064726038,197760,1326.0882880740544,793920,3428.7759854065507
253,54e7cfcc5-1.jpg,54e7cfcc5,120000.0,3053.2902019606527,120000,629.6873415155558,120000,4108.790506110834,600000,15266.451009803262
254,4348b169a-1.jpg,4348b169a,120000.0,548.6711984360417,120000,548.6711984360417,120000,548.6711984360417,120000,548.6711984360417
255,c634af483-2.jpg,c634af483,106800.0,1265.9528544926811,106800,102.33368729528748,106800,4217.759444107435,534000,6329.764272463405
256,11b3fd45f-2.jpg,11b3fd45f,262400.0,2033.1054577036575,172800,1427.720471038559,311680,2530.021439412266,1574400,12198.632746221945
257,5b7007847-2.jpg,5b7007847,169920.0,1626.2142030537514,129600,1099.6572111824964,230400,2846.307620996094,849600,8131.071015268757
258,ed390241b-1.jpg,ed390241b,120000.0,90.15002232115278,120000,72.6618456632639,120000,131.758742794375,600000,450.7501116057639
259,29ca8f313-5.jpg,29ca8f313,58947.2,342.46425174385814,50058,70.16620540253487,77200,721.7668886880255,294736,1712.3212587192907
260,9495fed48-3.jpg,9495fed48,120000.0,374.7492678397377,120000,122.77445589159723,120000,849.9549877530557,1080000,3372.743410557639
261,832110a99-9.jpg,832110a99,28575.0,1214.09550445786,28575,593.1052863644887,28575,2895.7086484661854,257175,10926.85954012074
262,b660cb310-2.jpg,b660cb310,217600.0,712.4621397125899,172800,187.19551445244682,307200,981.04357830983,652800,2137.3864191377697
263,ab4ef2577-5.jpg,ab4ef2577,90000.0,2819.5100615844444,90000,1810.0318276591354,90000,3920.762322369877,450000,14097.550307922222
265,8a4e70a21-7.jpg,8a4e70a21,118800.0,635.0774783030654,96800,126.16430775721861,134800,2134.4974243993747,831600,4445.5423481214575
266,9999c355f-2.jpg,9999c355f,174870.0,1105.237740367876,172800,606.5576469473378,179010,1800.9542621065275,524610,3315.7132211036283
267,c79c98af1-2.jpg,c79c98af1,172800.0,3007.2549631995794,172800,1581.8550884825904,172800,3868.5927997920953,518400,9021.764889598739
268,9edb2d79a-2.jpg,9edb2d79a,120000.0,546.6941689762152,120000,481.6066416610417,120000,674.6593568108334,480000,2186.776675904861
269,23ed3e349-3.jpg,23ed3e349,117000.0,908.4104102003657,108000,665.758061859375,120000,1298.1318559649349,468000,3633.641640801463
270,06fb72c12-5.jpg,06fb72c12,224228.57142857142,1167.909932786273,129600,653.6002018027892,307200,1772.319454243967,1569600,8175.369529503911
271,1ea31c6df-1.jpg,1ea31c6df,307200.0,2077.462916589578,307200,233.27892984974125,307200,4832.769189535513,1536000,10387.31458294789
272,6824120c3-2.jpg,6824120c3,120000.0,203.1609803907639,120000,18.208234783263883,120000,388.11372599826393,240000,406.3219607815278
273,bbfc8a037-7.jpg,bbfc8a037,120000.0,202.29620838483137,120000,51.46008399999999,120000,539.741860688264,1680000,2832.1469173876394
274,c88eebfdd-3.jpg,c88eebfdd,190854.54545454544,1421.4131074798986,73080,223.16147082248267,307200,2969.824029998593,2099400,15635.544182278885
275,95e61ce61-1.jpg,95e61ce61,234560.0,304.9340947284991,163200,271.1484751503388,305920,338.7197143066594,469120,609.8681894569982
276,17fdf5bfc-3.jpg,17fdf5bfc,124666.66666666667,496.27316652695396,119600,375.15309362283426,134800,684.0227110619976,374000,1488.819499580862
277,363e8df66-8.jpg,363e8df66,156297.77777777778,3789.7390826713267,73080,545.7434208898691,350080,12615.10933371664,1406680,34107.65174404194
279,e989ad83f-4.jpg,e989ad83f,187440.0,1966.7466818356943,129600,621.0975695172526,240000,3250.218115527561,749760,7866.986727342777
280,b0084b888-8.jpg,b0084b888,246865.0,193.20653218793774,119850,31.299962599467452,272000,547.2447642769287,2468650,1932.0653218793773
282,5a289a426-2.jpg,5a289a426,90000.0,320.0703727865432,90000,297.7225856087654,90000,342.418159964321,180000,640.1407455730864
283,3ca4780f5-2.jpg,3ca4780f5,226378.14285714287,318.23385014144156,153600,186.33301526121969,305920,569.6927121495353,1584647,2227.636950990091
284,16a71f0de-1.jpg,16a71f0de,206400.0,1926.5947533673466,172800,1278.042737734563,307200,2517.4359821043577,825600,7706.379013469386
285,77bb4ce3a-5.jpg,77bb4ce3a,120000.0,445.10889801571756,120000,162.54409863888887,120000,696.3425034122224,1440000,5341.3067761886105
286,a11245368-3.jpg,a11245368,320000.0,803.0744844377315,230400,327.6738736963907,409600,1422.4505800078814,1920000,4818.446906626389
287,c222a4955-5.jpg,c222a4955,129600.0,990.4570601994146,129600,296.1305801311132,129600,2192.10837859219,648000,4952.285300997073
288,61c1f3481-4.jpg,61c1f3481,172800.0,486.41017510267966,172800,199.28846404773103,172800,634.9786558737086,864000,2432.0508755133983
289,f14c5a335-1.jpg,f14c5a335,113600.0,71.65973421816109,113600,71.65973421816109,113600,71.65973421816109,113600,71.65973421816109
290,d29d34cfe-5.jpg,d29d34cfe,108666.66666666667,160.20787442479755,106400,66.53593979273842,120000,375.2934967155556,652000,961.2472465487853
291,573f51aca-1.jpg,573f51aca,120000.0,328.5647548353299,120000,206.63225844888893,120000,436.4170613360417,480000,1314.2590193413196
292,96462a567-3.jpg,96462a567,110760.0,1410.3696396014668,73080,1097.6249014998075,129600,1615.6279067722455,332280,4231.108918804401
293,a0fd5da22-1.jpg,a0fd5da22,67500.0,177.20600226414265,67500,177.20600226414265,67500,177.20600226414265,67500,177.20600226414265
294,6bf713e5d-3.jpg,6bf713e5d,116933.33333333333,311.1067624525547,110800,158.96783267856677,120000,593.1914885749305,350800,933.320287357664
295,4c55ffdb7-3.jpg,4c55ffdb7,105561.33333333333,3050.7475309260226,73080,739.8979513223244,170524,4970.3765169840335,316684,9152.242592778068
296,5b7fd5349-1.jpg,5b7fd5349,172800.0,1483.6211063582055,172800,1483.6211063582055,172800,1483.6211063582055,172800,1483.6211063582055
297,57184a406-1.jpg,57184a406,225408.0,370.88237627634135,153600,55.64754273973352,273280,792.5587214836969,1127040,1854.4118813817067
298,937d74077-2.jpg,937d74077,120000.0,948.1287955360834,120000,124.41083165305554,120000,2729.758069624375,600000,4740.643977680417
299,6272ed019-1.jpg,6272ed019,120000.0,2143.0941266734026,120000,1427.3492518488886,120000,2900.43203015493,600000,10715.470633367013
300,2e726c62d-1.jpg,2e726c62d,106400.0,963.469386139603,106400,963.469386139603,106400,963.469386139603,106400,963.469386139603
301,4dc936ac7-2.jpg,4dc936ac7,172800.0,4331.256340486832,172800,1652.2520078365792,172800,9270.131311341387,518400,12993.769021460497
302,ebc345fe0-3.jpg,ebc345fe0,307200.0,234.15982066459236,307200,191.7749050394694,307200,291.0759513189952,1536000,1170.7991033229619
303,becd6c70d-4.jpg,becd6c70d,138240.0,670.045855986535,129600,396.9413264915314,172800,870.5015342649153,691200,3350.229279932675
304,1942485f8-5.jpg,1942485f8,222976.0,1572.211256615488,172800,285.49296552640607,307200,3884.717725380679,1114880,7861.056283077441
305,5bb4cc5d3-1.jpg,5bb4cc5d3,120000.0,791.0481507596667,120000,245.21661634993055,120000,2007.0590415715976,600000,3955.2407537983336
306,924cc5438-2.jpg,924cc5438,120000.0,1083.6090625981806,120000,868.7591193155557,120000,1315.7285819215974,600000,5418.045312990903
307,e29ff1448-2.jpg,e29ff1448,184320.0,4293.90320605122,184320,3883.697249136295,184320,4704.109162966145,368640,8587.80641210244
308,69834808b-3.jpg,69834808b,108176.4,840.9485194798496,57062,121.97672893071754,236800,1663.599190654947,540882,4204.742597399248
309,7f4fb6f7e-2.jpg,7f4fb6f7e,120000.0,451.5037210604861,120000,46.58458032888889,120000,1506.6609069465972,840000,3160.526047423403
310,f0a4b28f6-2.jpg,f0a4b28f6,129600.0,662.6689445889715,129600,571.0635493217497,129600,754.2743398561933,259200,1325.337889177943
311,387a8e71a-1.jpg,387a8e71a,172800.0,975.5899627483269,172800,975.5899627483269,172800,975.5899627483269,172800,975.5899627483269
312,76d3ef2a4-2.jpg,76d3ef2a4,120000.0,519.6465690462963,120000,47.576081083333335,120000,819.5314086197222,720000,3117.879414277778
313,23c8c5957-5.jpg,23c8c5957,119040.0,2759.2977008691078,115200,2176.049471421597,120000,3731.9366742982465,595200,13796.48850434554
314,9862e5dfe-3.jpg,9862e5dfe,104800.0,1665.8769244351438,90000,243.4111381035802,119600,3947.57647993304,419200,6663.507697740575
315,cfceafa8a-1.jpg,cfceafa8a,119800.0,220.80286428433624,118400,57.67984793083333,120000,665.6714180775002,1916800,3532.84582854938
316,4d0e2bebf-2.jpg,4d0e2bebf,170045.0,271.0385396849404,170045,241.56546180962815,170045,300.5116175602527,340090,542.0770793698808
317,7feb1774c-5.jpg,7feb1774c,119440.0,389.80463370237675,116640,208.4780999530556,120000,713.2068581799304,716640,2338.8278022142604
318,0605aab21-2.jpg,0605aab21,120000.0,341.12721703616666,120000,207.33376641104167,120000,427.52108849826385,600000,1705.6360851808333
319,fa3df8921-2.jpg,fa3df8921,144415.38461538462,1471.0915037385416,73080,446.6746309549884,230400,5896.08426547036,1877400,19124.18954860104
320,73a17e201-1.jpg,73a17e201,120000.0,578.9763503465279,120000,488.7985317955556,120000,669.1541688975001,240000,1157.9527006930557
321,6138cd70d-12.jpg,6138cd70d,120000.0,137.4261766590476,120000,20.474998671597223,120000,243.56892381972227,1680000,1923.9664732266665
322,453cf6271-4.jpg,453cf6271,106400.0,565.0123716940084,106400,213.04611320515224,106400,1179.7982254734582,851200,4520.098973552067
323,94ae813d8-4.jpg,94ae813d8,253440.0,430.6232504233023,172800,103.48986170243154,307200,1066.3897604501233,1267200,2153.1162521165115
324,8ce0f64b4-1.jpg,8ce0f64b4,89775.0,173.10269851627118,89775,173.10269851627118,89775,173.10269851627118,89775,173.10269851627118
325,14a9958e0-2.jpg,14a9958e0,307200.0,526.7517289599878,307200,491.72877589025484,307200,595.4070557935927,921600,1580.2551868799633
326,880e13787-4.jpg,880e13787,253440.0,138.19989513358158,172800,26.9008883547359,307200,298.98260168895746,1267200,690.9994756679079
327,aa3409a07-2.jpg,aa3409a07,172800.0,1110.212700954292,172800,439.86932115640946,172800,1569.2963467439547,518400,3330.6381028628757
328,c9206bc13-4.jpg,c9206bc13,104200.0,1367.982942317596,96400,717.6305405374601,106800,2088.761146503668,416800,5471.931769270384
329,93df8b5c7-2.jpg,93df8b5c7,119600.0,993.4838543601301,119600,660.8406067800555,119600,1350.8370326704958,717600,5960.903126160781
330,032aefa61-1.jpg,032aefa61,119850.0,1411.0752698519211,119700,332.1631567343749,120000,2489.9873829694675,239700,2822.1505397038422
331,900b47573-2.jpg,900b47573,144000.0,2895.7828209212494,129600,2175.4934078170213,172800,4127.8379412507975,432000,8687.348462763748
332,8a9465eee-9.jpg,8a9465eee,106800.0,1254.3107162180527,106800,211.05620086689385,106800,3828.1568220860686,1174800,13797.417878398579
333,8aa74d2d2-1.jpg,8aa74d2d2,240000.0,266.11012974635935,172800,137.39324253030355,307200,394.8270169624151,480000,532.2202594927187
334,0e7ca23c9-1.jpg,0e7ca23c9,120000.0,924.8658804930553,120000,924.8658804930553,120000,924.8658804930553,120000,924.8658804930553
335,f829fad2b-4.jpg,f829fad2b,120000.0,298.10352623764874,120000,20.419015999722223,120000,684.7588948499305,840000,2086.7246836635413
337,7ed037049-2.jpg,7ed037049,120000.0,166.67542934100695,120000,47.37341278222222,120000,284.5358332708333,480000,666.7017173640278
338,104c799db-1.jpg,104c799db,129600.0,1875.7031769966468,129600,1875.7031769966468,129600,1875.7031769966468,129600,1875.7031769966468
339,c27c5a029-1.jpg,c27c5a029,130000.0,385.3351221932813,120000,254.81154993826388,160000,542.6747792632639,520000,1541.3404887731251
340,148f526cb-1.jpg,148f526cb,180744.5,597.2541475431025,129809,93.13633499066793,231680,1101.3956686869587,722978,2389.01659017241
